UserId,days,edit_count
"7031230","127","15"
"7031230","130","18"
"7031230","132","16"
"7031230","135","35"
"7031230","141","17"
"7031230","143","17"
"7031230","149","2"
"7031230","151","5"
"7031230","154","18"
"7031230","156","3"
"7031230","162","4"
"7031230","178","2"
"7031230","180","3"
"7031230","188","11"
"7031230","196","7"
"7031230","283","1"
"7031230","292","3"
"7031230","329","4"
"7031230","347","14"
"7031230","355","4"
"7031230","358","5"
"7031230","360","20"
"7031230","363","1"
"7031230","366","14"
"7031230","-42","21"
"7031230","-34","3"
"7031230","-27","8"
"7031230","-19","8"
"7031230","-13","11"
"7031230","-11","9"
"7031230","2","10"
"7031230","4","59"
"7031230","7","1"
"7031230","18","2"
"7031230","46","5"
"7031230","47","2"
"7031230","52","3"
"7031230","55","3"
"7031230","57","10"
"7031230","60","8"
"7031230","70","4"
"7031230","76","22"
"7031230","78","25"
"7031230","81","15"
"7031230","89","2"
"7031230","94","7"
"7031230","97","13"
"7031230","99","2"
"7031230","100","13"
"7031230","108","20"
"7031230","115","14"
"7031230","136","10"
"7031230","139","16"
"7031230","147","5"
"7031230","158","13"
"7031230","160","14"
"7031230","168","3"
"7031230","179","5"
"7031230","197","1"
"7031230","206","11"
"7031230","235","15"
"7031230","253","5"
"7031230","258","4"
"7031230","333","4"
"7031230","335","4"
"7031230","348","5"
"7031230","349","21"
"7031230","365","12"
"7031230","367","28"
"7031230","375","16"
"7031230","-40","20"
"7031230","-29","14"
"7031230","-16","18"
"7031230","-14","6"
"7031230","-8","16"
"7031230","-3","4"
"7031230","10","1"
"7031230","41","9"
"7031230","54","5"
"7031230","62","3"
"7031230","65","1"
"7031230","68","5"
"7031230","86","18"
"7031230","92","9"
"7031230","116","14"
"7031230","123","11"
"7031230","129","2"
"7031230","134","13"
"7031230","137","7"
"7031230","142","9"
"7031230","144","10"
"7031230","145","4"
"7031230","152","1"
"7031230","161","8"
"7031230","171","32"
"7031230","176","1"
"7031230","184","11"
"7031230","189","13"
"7031230","190","11"
"7031230","192","4"
"7031230","195","6"
"7031230","198","3"
"7031230","221","17"
"7031230","224","1"
"7031230","259","2"
"7031230","338","3"
"7031230","343","17"
"7031230","346","3"
"7031230","356","11"
"7031230","370","17"
"7031230","383","7"
"7031230","386","16"
"7031230","388","14"
"7031230","391","2"
"7031230","-44","16"
"7031230","-38","5"
"7031230","-28","23"
"7031230","-23","15"
"7031230","-15","23"
"7031230","-10","2"
"7031230","-2","12"
"7031230","0","47"
"7031230","6","14"
"7031230","8","6"
"7031230","22","1"
"7031230","27","3"
"7031230","34","1"
"7031230","48","4"
"7031230","50","2"
"7031230","51","9"
"7031230","58","14"
"7031230","79","6"
"7031230","87","15"
"7031230","88","7"
"7031230","90","16"
"7031230","95","26"
"7031230","101","5"
"7031230","103","4"
"7031230","114","15"
"7031230","120","9"
"7031230","138","7"
"7031230","146","6"
"7031230","164","18"
"7031230","165","3"
"7031230","170","7"
"7031230","172","7"
"7031230","175","7"
"7031230","177","12"
"7031230","185","1"
"7031230","186","5"
"7031230","199","4"
"7031230","201","4"
"7031230","202","6"
"7031230","207","1"
"7031230","223","1"
"7031230","236","2"
"7031230","291","1"
"7031230","334","2"
"7031230","344","3"
"7031230","345","6"
"7031230","350","21"
"7031230","376","25"
"7031230","379","8"
"7031230","381","14"
"7031230","382","10"
"7031230","387","8"
"7031230","390","10"
"7023590","-155","9"
"7023590","-149","1"
"7023590","-144","11"
"7023590","-128","11"
"7023590","-126","8"
"7023590","-123","6"
"7023590","-56","4"
"7023590","-24","3"
"7023590","-7","1"
"7023590","-2","7"
"7023590","26","3"
"7023590","28","1"
"7023590","29","1"
"7023590","52","20"
"7023590","53","8"
"7023590","58","11"
"7023590","60","20"
"7023590","66","7"
"7023590","73","6"
"7023590","74","1"
"7023590","87","2"
"7023590","89","2"
"7023590","103","6"
"7023590","121","3"
"7023590","132","3"
"7023590","135","2"
"7023590","140","3"
"7023590","151","1"
"7023590","169","1"
"7023590","203","5"
"7023590","204","5"
"7023590","206","4"
"7023590","230","3"
"7023590","251","1"
"7023590","-158","5"
"7023590","-151","7"
"7023590","-150","4"
"7023590","-143","5"
"7023590","-135","6"
"7023590","-132","7"
"7023590","-129","7"
"7023590","-122","1"
"7023590","-116","5"
"7023590","-114","1"
"7023590","-113","3"
"7023590","-77","1"
"7023590","-76","1"
"7023590","-63","1"
"7023590","-30","4"
"7023590","-19","3"
"7023590","16","4"
"7023590","33","3"
"7023590","48","6"
"7023590","57","17"
"7023590","59","13"
"7023590","80","1"
"7023590","86","13"
"7023590","120","3"
"7023590","133","1"
"7023590","154","1"
"7023590","160","1"
"7023590","176","1"
"7023590","183","5"
"7023590","205","5"
"7023590","-153","2"
"7023590","-145","15"
"7023590","-103","2"
"7023590","-58","2"
"7023590","-48","2"
"7023590","-14","1"
"7023590","-6","9"
"7023590","-3","1"
"7023590","1","5"
"7023590","3","1"
"7023590","4","5"
"7023590","9","4"
"7023590","14","1"
"7023590","17","1"
"7023590","24","4"
"7023590","51","4"
"7023590","72","5"
"7023590","77","2"
"7023590","78","1"
"7023590","99","4"
"7023590","101","1"
"7023590","125","3"
"7023590","128","1"
"7023590","136","1"
"7023590","146","1"
"7023590","147","4"
"7023590","149","3"
"7023590","184","5"
"7023590","191","4"
"7023590","215","1"
"7023590","268","1"
"7023590","-160","4"
"7023590","-157","5"
"7023590","-147","7"
"7023590","-146","4"
"7023590","-141","14"
"7023590","-125","9"
"7023590","-118","15"
"7023590","-117","7"
"7023590","-104","3"
"7023590","-64","1"
"7023590","-54","1"
"7023590","-50","4"
"7023590","-39","2"
"7023590","-18","2"
"7023590","-16","1"
"7023590","-10","3"
"7023590","2","1"
"7023590","18","5"
"7023590","20","7"
"7023590","21","5"
"7023590","23","3"
"7023590","45","4"
"7023590","47","1"
"7023590","50","5"
"7023590","55","14"
"7023590","68","6"
"7023590","81","1"
"7023590","98","2"
"7023590","100","12"
"7023590","111","1"
"7023590","143","1"
"7023590","148","9"
"7023590","171","3"
"7023590","177","3"
"7023590","187","2"
"7023590","190","1"
"7023590","198","5"
"7023590","201","6"
"7023590","209","2"
"7023590","214","2"
"7023590","224","3"
"7023590","225","1"
"7023590","243","3"
"7023590","-152","7"
"7023590","-139","10"
"7023590","-138","8"
"7023590","-133","9"
"7023590","-131","4"
"7023590","-130","8"
"7023590","-102","5"
"7023590","-101","4"
"7023590","-99","2"
"7023590","-86","1"
"7023590","-67","1"
"7023590","-62","2"
"7023590","-36","1"
"7023590","-34","1"
"7023590","-8","2"
"7023590","-5","1"
"7023590","15","4"
"7023590","61","4"
"7023590","63","6"
"7023590","65","2"
"7023590","82","1"
"7023590","84","5"
"7023590","90","3"
"7023590","92","4"
"7023590","97","2"
"7023590","126","1"
"7023590","129","1"
"7023590","142","1"
"7023590","145","7"
"7023590","193","5"
"7023590","195","5"
"7023590","-156","3"
"7023590","-142","11"
"7023590","-140","7"
"7023590","-134","3"
"7023590","-127","5"
"7023590","-124","3"
"7023590","-100","3"
"7023590","-61","1"
"7023590","-60","2"
"7023590","-41","1"
"7023590","-11","2"
"7023590","11","1"
"7023590","12","5"
"7023590","19","3"
"7023590","25","2"
"7023590","27","4"
"7023590","46","5"
"7023590","49","4"
"7023590","56","6"
"7023590","62","1"
"7023590","64","4"
"7023590","67","1"
"7023590","69","3"
"7023590","70","9"
"7023590","83","3"
"7023590","102","2"
"7023590","110","1"
"7023590","144","2"
"7023590","152","3"
"7023590","199","7"
"7023590","200","4"
"7023590","202","4"
"7023590","207","1"
"7023590","208","6"
"7023590","212","3"
"7023590","220","2"
"7023590","221","3"
"7023590","229","6"
"7023590","231","7"
"7023245","-210","11"
"7023245","-202","3"
"7023245","-189","4"
"7023245","-183","2"
"7023245","-172","1"
"7023245","-154","1"
"7023245","-127","5"
"7023245","-98","6"
"7023245","-67","3"
"7023245","-61","7"
"7023245","-59","7"
"7023245","-25","1"
"7023245","-17","2"
"7023245","-10","6"
"7023245","-9","8"
"7023245","-2","3"
"7023245","3","3"
"7023245","29","8"
"7023245","48","4"
"7023245","58","1"
"7023245","85","1"
"7023245","90","2"
"7023245","93","1"
"7023245","183","1"
"7023245","206","1"
"7023245","-208","2"
"7023245","-203","11"
"7023245","-190","3"
"7023245","-176","4"
"7023245","-174","3"
"7023245","-161","4"
"7023245","-147","1"
"7023245","-144","16"
"7023245","-139","4"
"7023245","-129","5"
"7023245","-123","3"
"7023245","-116","2"
"7023245","-110","1"
"7023245","-108","2"
"7023245","-62","3"
"7023245","-48","2"
"7023245","-45","14"
"7023245","-24","6"
"7023245","-11","4"
"7023245","-5","1"
"7023245","7","1"
"7023245","20","2"
"7023245","47","3"
"7023245","59","1"
