UserId,days,edit_count
"6910411","-391","10"
"6910411","-388","14"
"6910411","-385","5"
"6910411","-378","4"
"6910411","-372","2"
"6910411","-370","6"
"6910411","-364","8"
"6910411","-362","6"
"6910411","-341","2"
"6910411","-330","1"
"6910411","-312","3"
"6910411","-304","7"
"6910411","-303","5"
"6910411","-285","3"
"6910411","-280","2"
"6910411","-269","10"
"6910411","-266","3"
"6910411","-264","2"
"6910411","-250","4"
"6910411","-243","1"
"6910411","-237","1"
"6910411","-189","1"
"6910411","-144","1"
"6910411","-142","1"
"6910411","-115","6"
"6910411","-113","1"
"6910411","-102","3"
"6910411","-100","8"
"6910411","-97","2"
"6910411","-73","3"
"6910411","-68","1"
"6910411","-62","1"
"6910411","-51","3"
"6910411","-35","13"
"6910411","-6","2"
"6910411","2","9"
"6910411","10","3"
"6910411","81","11"
"6910411","92","14"
"6910411","99","16"
"6910411","113","11"
"6910411","-472","2"
"6910411","-466","2"
"6910411","-459","1"
"6910411","-442","2"
"6910411","-440","3"
"6910411","-434","2"
"6910411","-427","2"
"6910411","-426","6"
"6910411","-421","2"
"6910411","-419","3"
"6910411","-413","3"
"6910411","-397","1"
"6910411","-389","12"
"6910411","-387","6"
"6910411","-379","26"
"6910411","-376","17"
"6910411","-369","5"
"6910411","-361","7"
"6910411","-358","3"
"6910411","-355","5"
"6910411","-345","3"
"6910411","-337","3"
"6910411","-316","6"
"6910411","-310","5"
"6910411","-289","8"
"6910411","-278","8"
"6910411","-260","1"
"6910411","-255","1"
"6910411","-238","1"
"6910411","-230","1"
"6910411","-228","5"
"6910411","-225","2"
"6910411","-173","1"
"6910411","-165","2"
"6910411","-149","10"
"6910411","-148","7"
"6910411","-111","7"
"6910411","-109","1"
"6910411","-103","8"
"6910411","-75","1"
"6910411","-66","3"
"6910411","-64","1"
"6910411","-58","2"
"6910411","-53","15"
"6910411","-39","1"
"6910411","-31","3"
"6910411","-25","2"
"6910411","-23","3"
"6910411","-18","2"
"6910411","-12","6"
"6910411","-10","8"
"6910411","-1","17"
"6910411","0","23"
"6910411","3","6"
"6910411","8","13"
"6910411","11","10"
"6910411","13","3"
"6910411","27","1"
"6910411","71","2"
"6910411","74","1"
"6910411","93","9"
"6910411","95","30"
"6910411","98","17"
"6910411","114","1"
"6910411","127","2"
"6862601","-57","10"
"6862601","-51","10"
"6862601","-48","5"
"6862601","-43","4"
"6862601","-42","13"
"6862601","-32","12"
"6862601","-24","24"
"6862601","-19","17"
"6862601","-11","34"
"6862601","-3","15"
"6862601","1","14"
"6862601","9","16"
"6862601","12","13"
"6862601","17","10"
"6862601","31","2"
"6862601","36","8"
"6862601","39","6"
"6862601","63","8"
"6862601","65","6"
"6862601","70","14"
"6862601","73","3"
"6862601","100","15"
"6862601","102","16"
"6862601","108","8"
"6862601","110","15"
"6862601","115","3"
"6862601","126","2"
"6862601","128","1"
"6862601","142","1"
"6862601","144","2"
"6862601","155","1"
"6862601","171","1"
"6862601","174","3"
"6862601","189","2"
"6862601","190","1"
"6862601","195","2"
"6862601","216","5"
"6862601","221","2"
"6862601","229","5"
"6862601","232","4"
"6862601","240","1"
"6862601","243","10"
"6862601","248","10"
"6862601","250","2"
"6862601","251","25"
"6862601","253","8"
"6862601","256","16"
"6862601","277","6"
"6862601","279","8"
"6862601","285","10"
"6862601","351","1"
"6862601","377","8"
"6862601","380","9"
"6862601","386","3"
"6862601","388","4"
"6862601","391","4"
"6862601","404","6"
"6862601","412","12"
"6862601","414","2"
"6862601","415","3"
"6862601","420","6"
"6862601","422","10"
"6862601","433","6"
"6862601","436","4"
"6862601","438","10"
"6862601","439","8"
"6862601","446","27"
"6862601","447","16"
"6862601","459","5"
"6862601","465","8"
"6862601","-138","1"
"6862601","-96","1"
"6862601","-52","3"
"6862601","-31","9"
"6862601","-15","36"
"6862601","8","14"
"6862601","14","8"
"6862601","24","15"
"6862601","34","7"
"6862601","42","12"
"6862601","43","5"
"6862601","50","1"
"6862601","51","1"
"6862601","53","5"
"6862601","56","1"
"6862601","71","14"
"6862601","77","6"
"6862601","85","12"
"6862601","88","13"
"6862601","90","20"
"6862601","93","9"
"6862601","95","14"
"6862601","104","14"
"6862601","106","8"
"6862601","111","18"
"6862601","122","1"
"6862601","125","1"
"6862601","141","4"
"6862601","157","6"
"6862601","201","1"
"6862601","215","1"
"6862601","220","2"
"6862601","223","2"
"6862601","233","8"
"6862601","236","4"
"6862601","241","3"
"6862601","244","32"
"6862601","249","1"
"6862601","254","6"
"6862601","276","4"
"6862601","281","9"
"6862601","286","11"
"6862601","291","8"
"6862601","305","3"
"6862601","308","3"
"6862601","334","4"
"6862601","344","1"
"6862601","345","2"
"6862601","365","2"
"6862601","368","9"
"6862601","373","4"
"6862601","376","11"
"6862601","379","13"
"6862601","382","6"
"6862601","387","5"
"6862601","390","2"
"6862601","400","1"
"6862601","405","5"
"6862601","410","7"
"6862601","421","3"
"6862601","424","3"
"6862601","432","4"
"6862601","437","14"
"6862601","440","7"
"6862601","453","3"
"6862601","-54","2"
"6862601","-50","9"
"6862601","-45","9"
"6862601","-40","13"
"6862601","-35","11"
"6862601","-29","15"
"6862601","-14","46"
"6862601","-13","78"
"6862601","-8","18"
"6862601","7","3"
"6862601","15","22"
"6862601","20","11"
"6862601","22","4"
"6862601","25","4"
"6862601","30","23"
"6862601","52","5"
"6862601","54","1"
"6862601","57","5"
"6862601","62","6"
"6862601","68","15"
"6862601","78","2"
"6862601","84","1"
"6862601","89","15"
"6862601","105","4"
"6862601","107","5"
"6862601","113","21"
"6862601","118","13"
"6862601","145","6"
"6862601","150","2"
"6862601","163","3"
"6862601","213","1"
"6862601","226","1"
"6862601","227","6"
"6862601","234","6"
"6862601","235","3"
"6862601","258","1"
"6862601","274","1"
"6862601","280","2"
"6862601","282","3"
"6862601","287","4"
"6862601","295","2"
"6862601","296","8"
"6862601","333","4"
"6862601","335","1"
"6862601","346","1"
"6862601","348","6"
"6862601","349","4"
"6862601","357","2"
"6862601","361","2"
"6862601","362","3"
"6862601","364","6"
"6862601","369","1"
"6862601","378","9"
"6862601","383","6"
"6862601","393","1"
"6862601","396","7"
"6862601","401","6"
"6862601","402","5"
"6862601","407","2"
"6862601","409","14"
"6862601","417","10"
"6862601","428","24"
"6862601","430","14"
"6862601","444","16"
"6862601","462","1"
"6862601","467","7"
"6862601","-49","16"
"6862601","-47","6"
"6862601","-46","2"
"6862601","-41","6"
"6862601","-36","9"
"6862601","-33","2"
"6862601","-26","12"
"6862601","-17","38"
"6862601","-12","35"
"6862601","-9","29"
"6862601","-7","10"
"6862601","-4","19"
"6862601","-2","32"
"6862601","0","19"
"6862601","6","6"
"6862601","16","49"
"6862601","21","4"
"6862601","29","13"
"6862601","37","6"
"6862601","40","21"
"6862601","58","3"
"6862601","61","7"
"6862601","64","1"
"6862601","66","3"
"6862601","67","12"
"6862601","79","4"
"6862601","80","1"
"6862601","87","24"
"6862601","96","11"
"6862601","98","3"
"6862601","103","10"
"6862601","109","22"
"6862601","112","7"
"6862601","114","11"
"6862601","117","13"
"6862601","124","3"
"6862601","146","1"
"6862601","151","1"
"6862601","156","3"
"6862601","169","1"
"6862601","172","1"
"6862601","183","1"
"6862601","193","1"
"6862601","199","3"
"6862601","207","2"
"6862601","209","3"
"6862601","212","3"
"6862601","222","3"
"6862601","231","3"
"6862601","238","1"
"6862601","255","3"
"6862601","265","2"
"6862601","268","1"
"6862601","275","2"
"6862601","278","16"
"6862601","283","3"
"6862601","284","2"
"6862601","292","6"
"6862601","331","1"
"6862601","347","10"
"6862601","353","3"
"6862601","355","2"
"6862601","358","3"
"6862601","360","6"
"6862601","363","8"
"6862601","374","1"
"6862601","395","8"
"6862601","397","9"
"6862601","398","8"
"6862601","416","2"
"6862601","418","8"
"6862601","419","22"
"6862601","429","15"
"6862601","434","14"
"6862601","448","4"
"6862601","451","8"
"6862601","464","2"
"6862601","466","7"
"6862601","-55","5"
"6862601","-37","15"
"6862601","-34","5"
"6862601","-27","6"
"6862601","-22","21"
"6862601","-21","18"
"6862601","-16","32"
"6862601","-6","10"
"6862601","-5","26"
"6862601","2","7"
"6862601","4","12"
"6862601","10","24"
"6862601","18","9"
"6862601","23","3"
"6862601","28","3"
"6862601","33","16"
"6862601","41","1"
"6862601","75","15"
"6862601","76","5"
"6862601","81","8"
"6862601","86","3"
"6862601","92","1"
"6862601","94","2"
"6862601","97","18"
"6862601","99","31"
"6862601","116","4"
"6862601","121","1"
"6862601","152","1"
"6862601","158","9"
"6862601","166","1"
"6862601","187","2"
"6862601","200","6"
"6862601","208","2"
"6862601","214","2"
"6862601","218","4"
"6862601","224","10"
"6862601","237","3"
"6862601","242","14"
"6862601","245","4"
"6862601","259","9"
"6862601","271","3"
"6862601","298","2"
"6862601","304","10"
"6862601","306","6"
"6862601","327","2"
"6862601","340","2"
"6862601","341","2"
"6862601","343","8"
"6862601","356","3"
"6862601","367","9"
"6862601","370","2"
"6862601","375","16"
"6862601","385","11"
"6862601","394","11"
"6862601","399","10"
"6862601","423","7"
"6862601","425","6"
"6862601","431","12"
"6862601","441","3"
"6862601","452","11"
"6862601","454","4"
"6862601","460","6"
"6862601","-58","7"
"6862601","-44","5"
"6862601","-39","20"
"6862601","-38","15"
"6862601","-30","11"
"6862601","-28","17"
"6862601","-25","20"
"6862601","-23","53"
"6862601","-20","5"
"6862601","-18","12"
"6862601","-10","45"
"6862601","-1","30"
"6862601","3","9"
"6862601","5","30"
"6862601","11","18"
"6862601","13","11"
"6862601","19","23"
"6862601","26","4"
"6862601","27","4"
"6862601","32","17"
"6862601","35","2"
"6862601","59","1"
"6862601","69","5"
"6862601","74","11"
"6862601","82","6"
"6862601","101","16"
"6862601","127","9"
"6862601","138","1"
"6862601","140","2"
"6862601","159","2"
"6862601","162","2"
"6862601","164","4"
"6862601","165","3"
"6862601","167","2"
"6862601","180","1"
"6862601","202","2"
"6862601","225","5"
"6862601","230","3"
"6862601","239","6"
"6862601","246","6"
"6862601","247","2"
"6862601","252","6"
"6862601","257","13"
"6862601","260","1"
"6862601","267","2"
"6862601","273","2"
"6862601","289","12"
"6862601","299","4"
"6862601","310","1"
"6862601","336","1"
"6862601","339","3"
"6862601","342","2"
"6862601","352","1"
"6862601","366","10"
"6862601","381","6"
"6862601","389","1"
"6862601","392","5"
"6862601","403","6"
"6862601","408","1"
"6862601","411","6"
"6862601","413","1"
"6862601","426","1"
"6862601","427","13"
"6862601","435","6"
"6862601","443","3"
"6862601","445","6"
"6862601","450","4"
"6862601","458","1"
"6862601","461","22"
"6852729","-141","6"
"6852729","-139","10"
"6852729","-133","6"
"6852729","-131","22"
"6852729","-76","2"
"6852729","-73","6"
"6852729","-50","2"
"6852729","-48","5"
"6852729","-47","2"
"6852729","-45","14"
"6852729","-40","5"
"6852729","-27","1"
"6852729","7","1"
"6852729","10","5"
"6852729","23","5"
"6852729","26","4"
"6852729","34","1"
"6852729","-143","1"
"6852729","-132","17"
"6852729","-122","6"
"6852729","-119","14"
"6852729","-117","14"
"6852729","-116","11"
"6852729","-111","8"
"6852729","-109","2"
"6852729","-100","12"
"6852729","-74","4"
"6852729","-63","6"
"6852729","-58","9"
"6852729","-56","6"
"6852729","-52","1"
"6852729","-35","11"
"6852729","-12","1"
"6852729","0","32"
"6852729","6","3"
"6852729","9","4"
"6852729","80","1"
"6852729","-134","6"
"6852729","-128","7"
"6852729","-123","19"
"6852729","-120","9"
"6852729","-118","16"
"6852729","-113","1"
"6852729","-112","33"
"6852729","-97","4"
"6852729","-96","10"
"6852729","-91","5"
"6852729","-75","6"
"6852729","-70","1"
"6852729","-54","2"
"6852729","-39","3"
"6852729","-11","14"
"6852729","-8","1"
"6852729","42","1"
"6852729","50","3"
"6852729","63","7"
"6852729","-130","38"
"6852729","-114","1"
"6852729","-87","13"
"6852729","-85","16"
"6852729","-82","1"
"6852729","-77","5"
"6852729","-71","2"
"6852729","-53","6"
"6852729","-49","2"
"6852729","-46","14"
"6852729","-20","4"
"6852729","-14","10"
"6852729","1","2"
"6852729","8","4"
"6852729","11","3"
"6852729","13","5"
"6852729","21","3"
"6852729","45","1"
"6852729","-144","6"
"6852729","-136","2"
"6852729","-126","11"
"6852729","-115","7"
"6852729","-110","8"
"6852729","-105","3"
"6852729","-104","10"
"6852729","-94","5"
"6852729","-88","16"
"6852729","-86","2"
"6852729","-83","3"
"6852729","-62","3"
"6852729","-60","15"
"6852729","-59","10"
"6852729","-57","4"
"6852729","-37","4"
"6852729","-34","3"
"6852729","-32","12"
"6852729","-26","3"
"6852729","-21","10"
"6852729","-13","17"
"6852729","-3","9"
"6852729","-2","3"
"6852729","-140","7"
"6852729","-138","4"
"6852729","-137","13"
"6852729","-127","16"
"6852729","-106","7"
"6852729","-98","8"
"6852729","-95","3"
"6852729","-84","6"
"6852729","-64","4"
"6852729","-61","6"
"6852729","-55","6"
"6852729","-44","13"
"6852729","-43","7"
"6852729","-41","5"
"6852729","-36","1"
"6852729","-33","13"
"6852729","-25","11"
"6852729","-22","5"
"6852729","-17","4"
"6852729","-15","8"
"6852729","-7","3"
"6852729","-6","6"
"6852729","-4","4"
"6852729","-1","18"
"6852729","3","8"
"6852729","27","1"
"6852729","29","6"
"6852729","38","1"
"6852729","85","4"
"6850771","-170","1"
"6850771","-152","2"
"6850771","-147","3"
"6850771","-131","3"
"6850771","-128","2"
"6850771","-99","5"
"6850771","-94","10"
"6850771","-93","1"
"6850771","-72","1"
"6850771","-70","1"
"6850771","-61","5"
"6850771","-31","4"
"6850771","-21","1"
"6850771","-12","11"
"6850771","-7","1"
"6850771","-5","2"
"6850771","-2","117"
"6850771","5","11"
"6850771","23","1"
"6850771","52","1"
"6850771","68","6"
"6850771","76","2"
"6850771","103","1"
"6850771","156","2"
"6850771","211","1"
"6850771","214","3"
"6850771","251","1"
"6850771","265","3"
"6850771","278","1"
"6850771","-163","1"
"6850771","-150","8"
"6850771","-135","1"
"6850771","-127","7"
"6850771","-118","1"
"6850771","-97","7"
"6850771","-95","12"
"6850771","-82","7"
"6850771","-60","5"
"6850771","-38","1"
"6850771","-19","1"
"6850771","-1","109"
