UserId,days,edit_count
"6471538","495","2"
"6471538","496","1"
"6471538","514","4"
"6471538","524","1"
"6471538","551","1"
"6471538","572","2"
"6471538","583","7"
"6471538","599","4"
"6471538","601","2"
"6471538","602","5"
"6471538","630","1"
"6471538","636","1"
"6471538","647","2"
"6471538","649","2"
"6471538","-13","1"
"6471538","-10","2"
"6471538","-8","5"
"6471538","9","4"
"6471538","12","6"
"6471538","15","13"
"6471538","25","2"
"6471538","36","2"
"6471538","65","1"
"6471538","68","1"
"6471538","73","4"
"6471538","78","1"
"6471538","115","1"
"6471538","116","7"
"6471538","118","6"
"6471538","132","3"
"6471538","169","1"
"6471538","174","6"
"6471538","327","2"
"6471538","335","2"
"6471538","447","2"
"6471538","452","1"
"6471538","455","3"
"6471538","497","6"
"6471538","513","3"
"6471538","516","5"
"6471538","547","1"
"6471538","568","3"
"6471538","573","3"
"6471538","582","1"
"6471538","584","1"
"6471538","597","1"
"6471538","605","3"
"6471538","606","1"
"6471538","619","2"
"6471538","634","2"
"6471538","640","8"
"6471538","648","5"
"6468577","-25","3"
"6468577","-22","11"
"6468577","0","22"
"6468577","6","3"
"6468577","8","1"
"6468577","9","5"
"6468577","16","5"
"6468577","17","4"
"6468577","43","2"
"6468577","48","1"
"6468577","53","1"
"6468577","56","2"
"6468577","61","3"
"6468577","104","2"
"6468577","107","2"
"6468577","112","1"
"6468577","178","2"
"6468577","234","1"
"6468577","289","1"
"6468577","290","1"
"6468577","295","3"
"6468577","316","2"
"6468577","321","1"
"6468577","337","2"
"6468577","342","3"
"6468577","393","1"
"6468577","-24","1"
"6468577","-18","7"
"6468577","-13","14"
"6468577","13","3"
"6468577","36","14"
"6468577","100","4"
"6468577","105","3"
"6468577","108","5"
"6468577","116","4"
"6468577","206","1"
"6468577","240","1"
"6468577","241","1"
"6468577","254","9"
"6468577","272","1"
"6468577","291","3"
"6468577","307","1"
"6468577","336","2"
"6468577","436","1"
"6468577","482","2"
"6468577","-21","10"
"6468577","-15","5"
"6468577","20","1"
"6468577","31","1"
"6468577","42","3"
"6468577","44","4"
"6468577","45","1"
"6468577","52","2"
"6468577","58","25"
"6468577","71","5"
"6468577","76","4"
"6468577","97","3"
"6468577","102","4"
"6468577","118","3"
"6468577","121","3"
"6468577","296","1"
"6468577","304","1"
"6468577","338","1"
"6468577","-19","7"
"6468577","-14","5"
"6468577","1","23"
"6468577","3","2"
"6468577","11","6"
"6468577","14","10"
"6468577","22","2"
"6468577","27","2"
"6468577","35","6"
"6468577","51","7"
"6468577","59","5"
"6468577","69","8"
"6468577","72","9"
"6468577","78","8"
"6468577","98","2"
"6468577","114","2"
"6468577","284","2"
"6468577","324","1"
"6468577","-20","3"
"6468577","-17","3"
"6468577","-12","1"
"6468577","-1","7"
"6468577","24","3"
"6468577","30","10"
"6468577","41","2"
"6468577","70","16"
"6468577","77","9"
"6468577","94","2"
"6468577","99","4"
"6468577","120","6"
"6468577","123","1"
"6468577","282","1"
"6468577","318","1"
"6468577","-26","4"
"6468577","-23","3"
"6468577","2","22"
"6468577","7","2"
"6468577","10","10"
"6468577","15","6"
"6468577","23","5"
"6468577","29","12"
"6468577","50","3"
"6468577","57","16"
"6468577","60","3"
"6468577","74","3"
"6468577","132","4"
"6468577","235","1"
"6468577","253","1"
"6468577","283","1"
"6468577","323","2"
"6468577","343","4"
"6468577","426","1"
"6468577","492","1"
"6468241","-81","2"
"6468241","-60","2"
"6468241","-6","7"
"6468241","92","4"
"6468241","107","1"
"6468241","-69","3"
"6468241","-64","2"
"6468241","-46","2"
"6468241","-7","5"
"6468241","8","3"
"6468241","13","5"
"6468241","58","3"
"6468241","69","1"
"6468241","72","8"
"6468241","77","5"
"6468241","101","2"
"6468241","112","1"
"6468241","3","5"
"6468241","80","5"
"6468241","98","3"
"6468241","-43","2"
"6468241","-11","2"
"6468241","-8","5"
"6468241","1","3"
"6468241","15","6"
"6468241","97","14"
"6468241","100","11"
"6468241","153","1"
"6468241","160","2"
"6468241","-84","5"
"6468241","-83","10"
"6468241","-5","1"
"6468241","2","4"
"6468241","10","14"
"6468241","70","4"
"6468241","73","1"
"6468241","76","3"
"6468241","83","13"
"6468241","91","3"
"6468241","94","7"
"6468241","99","2"
"6468241","115","2"
"6468241","-82","5"
"6468241","-56","4"
"6468241","-1","6"
"6468241","0","13"
"6468241","14","2"
"6468241","16","8"
"6468241","29","2"
"6468241","71","16"
"6468241","79","26"
"6468241","154","1"
"6464308","-161","1"
"6464308","-147","1"
"6464308","-127","3"
"6464308","-102","3"
"6464308","-97","6"
"6464308","-92","2"
"6464308","-60","1"
"6464308","-58","1"
"6464308","-27","1"
"6464308","-14","2"
"6464308","-6","2"
"6464308","3","4"
"6464308","41","2"
"6464308","43","3"
"6464308","48","2"
"6464308","57","3"
"6464308","70","1"
"6464308","72","2"
"6464308","80","1"
"6464308","83","4"
"6464308","107","2"
"6464308","136","1"
"6464308","141","1"
"6464308","147","5"
"6464308","152","1"
"6464308","154","2"
"6464308","155","3"
"6464308","157","1"
"6464308","170","3"
"6464308","178","2"
"6464308","189","1"
"6464308","218","2"
"6464308","297","2"
"6464308","303","1"
"6464308","351","1"
"6464308","359","2"
"6464308","364","1"
"6464308","367","3"
"6464308","374","6"
"6464308","393","1"
"6464308","406","5"
"6464308","409","4"
"6464308","414","1"
"6464308","422","2"
"6464308","425","1"
"6464308","440","4"
"6464308","451","5"
"6464308","454","8"
"6464308","456","1"
"6464308","462","1"
"6464308","465","6"
"6464308","496","3"
"6464308","510","4"
"6464308","515","1"
"6464308","523","2"
"6464308","533","3"
"6464308","-144","1"
"6464308","-130","1"
"6464308","-128","1"
"6464308","-91","1"
"6464308","-85","9"
"6464308","-77","5"
"6464308","-64","1"
"6464308","-49","2"
"6464308","-45","2"
"6464308","-29","1"
"6464308","2","5"
"6464308","31","1"
"6464308","37","4"
"6464308","45","1"
"6464308","63","4"
"6464308","66","2"
"6464308","69","1"
"6464308","71","1"
"6464308","76","3"
"6464308","92","4"
"6464308","93","6"
"6464308","95","2"
"6464308","98","2"
"6464308","100","2"
"6464308","105","2"
"6464308","106","1"
"6464308","132","1"
"6464308","169","3"
"6464308","174","1"
"6464308","183","1"
"6464308","195","2"
"6464308","203","1"
"6464308","204","1"
"6464308","206","3"
"6464308","225","3"
"6464308","267","1"
"6464308","293","1"
"6464308","328","2"
"6464308","360","2"
"6464308","365","5"
"6464308","391","2"
"6464308","402","1"
"6464308","416","2"
"6464308","434","2"
"6464308","450","3"
"6464308","455","4"
"6464308","458","3"
"6464308","490","1"
"6464308","503","3"
"6464308","522","1"
"6464308","-167","3"
"6464308","-133","1"
"6464308","-117","1"
"6464308","-107","1"
"6464308","-104","1"
"6464308","-83","3"
"6464308","-69","5"
"6464308","-62","1"
"6464308","-54","1"
"6464308","-44","1"
"6464308","-36","2"
"6464308","-28","2"
"6464308","0","2"
"6464308","42","2"
"6464308","50","2"
"6464308","55","1"
"6464308","77","1"
"6464308","84","1"
"6464308","90","9"
"6464308","108","1"
"6464308","113","2"
"6464308","151","1"
"6464308","153","3"
"6464308","161","1"
"6464308","172","1"
"6464308","188","1"
"6464308","286","2"
"6464308","301","7"
"6464308","315","2"
"6464308","317","2"
"6464308","325","1"
"6464308","344","1"
"6464308","349","3"
"6464308","352","1"
"6464308","373","2"
"6464308","400","6"
"6464308","408","1"
"6464308","410","2"
"6464308","415","3"
"6464308","429","1"
"6464308","437","6"
"6464308","442","2"
"6464308","452","2"
"6464308","479","1"
"6464308","489","1"
"6464308","497","2"
"6464308","498","2"
"6464308","506","2"
"6464308","511","4"
"6464308","514","4"
"6464308","516","1"
"6464308","529","1"
"6464308","532","3"
"6464308","-179","2"
"6464308","-155","1"
"6464308","-153","1"
"6464308","-134","1"
"6464308","-126","1"
"6464308","-121","1"
"6464308","-95","11"
"6464308","-90","3"
"6464308","-84","2"
"6464308","-71","6"
"6464308","-43","1"
"6464308","-35","1"
"6464308","-9","1"
"6464308","-1","3"
"6464308","49","3"
"6464308","89","2"
"6464308","99","9"
"6464308","112","3"
"6464308","160","2"
"6464308","162","1"
"6464308","168","1"
"6464308","181","2"
"6464308","213","1"
"6464308","216","6"
"6464308","232","3"
"6464308","240","1"
"6464308","258","1"
"6464308","295","2"
"6464308","311","2"
"6464308","329","2"
"6464308","330","3"
"6464308","343","1"
"6464308","345","1"
"6464308","372","6"
"6464308","401","5"
"6464308","403","1"
"6464308","404","5"
"6464308","420","1"
"6464308","428","3"
"6464308","433","5"
"6464308","435","6"
"6464308","448","1"
"6464308","457","2"
"6464308","467","1"
"6464308","470","4"
"6464308","478","1"
"6464308","483","2"
"6464308","517","8"
"6464308","518","4"
"6464308","-140","1"
"6464308","-110","1"
"6464308","-105","6"
"6464308","-81","2"
"6464308","-76","2"
"6464308","-74","1"
"6464308","-66","1"
"6464308","-63","5"
"6464308","-55","3"
"6464308","-50","2"
"6464308","-46","1"
"6464308","-19","3"
"6464308","-3","1"
"6464308","38","2"
"6464308","62","3"
"6464308","64","1"
"6464308","86","3"
"6464308","101","1"
"6464308","109","1"
"6464308","115","4"
"6464308","133","1"
"6464308","176","1"
"6464308","199","3"
"6464308","207","3"
"6464308","210","2"
"6464308","221","1"
"6464308","263","3"
"6464308","300","2"
"6464308","322","2"
"6464308","342","2"
"6464308","348","2"
"6464308","353","1"
"6464308","356","1"
"6464308","358","3"
"6464308","366","1"
"6464308","412","7"
"6464308","419","2"
"6464308","436","5"
"6464308","438","4"
"6464308","441","1"
"6464308","443","5"
"6464308","449","5"
"6464308","464","1"
"6464308","472","2"
"6464308","493","7"
"6464308","499","8"
"6464308","501","1"
"6464308","520","3"
"6464308","525","8"
"6464308","526","3"
"6464308","-176","2"
"6464308","-165","1"
"6464308","-162","4"
"6464308","-154","1"
"6464308","-141","2"
"6464308","-125","2"
"6464308","-88","5"
"6464308","-78","3"
"6464308","-67","1"
"6464308","-53","4"
"6464308","-51","1"
"6464308","-21","1"
"6464308","-7","5"
"6464308","-5","1"
"6464308","29","5"
"6464308","85","2"
"6464308","87","2"
"6464308","97","1"
"6464308","103","3"
"6464308","111","4"
"6464308","114","1"
"6464308","150","1"
"6464308","167","5"
"6464308","175","1"
"6464308","182","2"
"6464308","281","2"
"6464308","370","1"
"6464308","371","4"
"6464308","392","2"
"6464308","399","8"
"6464308","444","12"
"6464308","447","1"
"6464308","461","1"
"6464308","468","1"
"6464308","471","10"
"6464308","476","3"
"6464308","477","2"
"6464308","482","2"
"6464308","505","3"
"6464308","519","9"
"6464308","521","11"
"6464308","527","7"
"6464308","530","1"
"6463791","-12","3"
"6463791","-9","10"
"6463791","-7","6"
"6463791","0","10"
"6463791","3","1"
"6463791","18","13"
"6463791","27","1"
"6463791","45","11"
"6463791","48","2"
"6463791","56","2"
"6463791","64","5"
"6463791","66","2"
"6463791","111","1"
"6463791","130","2"
"6463791","138","1"
"6463791","153","3"
"6463791","161","3"
"6463791","185","2"
"6463791","199","3"
"6463791","223","3"
"6463791","230","4"
"6463791","241","4"
"6463791","244","5"
"6463791","249","2"
"6463791","268","1"
"6463791","278","6"
"6463791","390","1"
"6463791","-79","1"
"6463791","-57","1"
"6463791","-14","1"
"6463791","-6","3"
"6463791","6","11"
"6463791","7","1"
"6463791","23","3"
"6463791","25","5"
"6463791","33","11"
"6463791","49","1"
"6463791","65","1"
"6463791","73","1"
"6463791","75","2"
"6463791","83","1"
"6463791","94","3"
"6463791","102","2"
"6463791","118","1"
"6463791","166","1"
"6463791","176","3"
"6463791","213","2"
"6463791","227","6"
"6463791","235","17"
"6463791","237","2"
"6463791","243","9"
"6463791","248","3"
"6463791","253","2"
"6463791","277","7"
"6463791","-76","1"
"6463791","-5","1"
"6463791","-3","5"
"6463791","4","6"
"6463791","9","2"
"6463791","12","7"
"6463791","14","6"
"6463791","38","4"
"6463791","47","7"
"6463791","68","1"
"6463791","84","2"
"6463791","89","6"
"6463791","97","3"
"6463791","99","3"
"6463791","105","10"
"6463791","123","1"
"6463791","131","1"
"6463791","168","4"
"6463791","174","2"
"6463791","189","1"
"6463791","210","2"
"6463791","224","2"
"6463791","226","3"
"6463791","232","2"
"6463791","250","1"
"6463791","264","8"
"6463791","266","4"
"6463791","279","3"
"6463791","-127","1"
"6463791","-119","2"
"6463791","-88","1"
"6463791","-10","21"
"6463791","-4","1"
"6463791","-2","6"
"6463791","-1","8"
"6463791","5","2"
"6463791","8","1"
"6463791","26","7"
"6463791","32","7"
"6463791","34","2"
"6463791","40","2"
"6463791","42","1"
"6463791","74","3"
"6463791","77","3"
"6463791","87","1"
"6463791","88","3"
"6463791","90","3"
"6463791","93","2"
"6463791","96","4"
"6463791","98","4"
"6463791","101","11"
"6463791","140","1"
"6463791","159","3"
"6463791","164","4"
"6463791","167","4"
"6463791","169","1"
"6463791","170","2"
"6463791","186","2"
"6463791","233","1"
"6463791","239","6"
"6463791","270","4"
"6463791","273","3"
"6463791","10","1"
"6463791","11","7"
"6463791","13","6"
"6463791","19","15"
"6463791","21","4"
"6463791","24","7"
"6463791","35","3"
"6463791","55","3"
"6463791","63","2"
"6463791","69","1"
"6463791","80","3"
"6463791","95","7"
"6463791","106","4"
"6463791","116","2"
"6463791","151","1"
"6463791","217","1"
"6463791","222","1"
"6463791","225","4"
"6463791","228","4"
"6463791","236","15"
"6463791","238","2"
"6463791","251","3"
"6463791","252","5"
"6463791","257","2"
"6463791","276","5"
"6463791","-99","1"
"6463791","-11","11"
"6463791","-8","18"
"6463791","1","1"
"6463791","15","1"
"6463791","17","4"
"6463791","20","8"
"6463791","28","6"
"6463791","31","8"
"6463791","39","3"
"6463791","41","2"
"6463791","46","7"
"6463791","54","1"
"6463791","57","1"
"6463791","67","1"
"6463791","81","1"
"6463791","91","2"
"6463791","110","1"
"6463791","126","2"
"6463791","136","2"
"6463791","165","2"
"6463791","171","8"
"6463791","200","2"
"6463791","229","6"
"6463791","234","1"
"6463791","240","7"
"6463791","242","5"
"6463791","255","2"
"6463791","269","5"
"6463791","271","3"
"6463791","272","3"
"6463791","343","1"
"6461462","-44","2"
"6461462","-36","1"
"6461462","-29","2"
"6461462","-10","3"
"6461462","8","4"
"6461462","44","6"
"6461462","47","11"
"6461462","53","5"
"6461462","60","6"
"6461462","63","11"
"6461462","71","3"
"6461462","76","8"
"6461462","81","6"
"6461462","103","11"
"6461462","106","4"
"6461462","111","9"
"6461462","119","9"
"6461462","150","3"
"6461462","153","3"
"6461462","187","3"
"6461462","214","7"
"6461462","216","1"
"6461462","217","4"
"6461462","225","4"
"6461462","333","1"
"6461462","-33","2"
"6461462","-28","4"
"6461462","-17","6"
"6461462","-9","6"
"6461462","-6","8"
"6461462","-1","4"
"6461462","1","7"
"6461462","6","1"
"6461462","16","1"
"6461462","19","8"
"6461462","22","5"
"6461462","27","7"
"6461462","35","7"
"6461462","41","3"
"6461462","43","12"
"6461462","49","8"
"6461462","54","10"
"6461462","56","4"
"6461462","62","13"
"6461462","75","3"
"6461462","83","2"
"6461462","85","2"
"6461462","104","14"
"6461462","109","12"
"6461462","110","6"
"6461462","117","4"
"6461462","144","4"
"6461462","208","2"
"6461462","223","4"
"6461462","226","1"
"6461462","334","2"
"6461462","356","1"
"6461462","366","1"
"6461462","-43","4"
"6461462","-41","4"
"6461462","-20","7"
"6461462","-19","3"
"6461462","-12","3"
"6461462","-4","4"
"6461462","33","25"
"6461462","40","11"
"6461462","48","17"
"6461462","57","8"
"6461462","77","5"
"6461462","78","6"
"6461462","99","3"
"6461462","112","5"
"6461462","138","1"
"6461462","194","5"
"6461462","218","4"
"6461462","343","6"
"6461462","390","2"
"6461462","-42","2"
"6461462","-34","8"
"6461462","-31","7"
"6461462","-8","6"
"6461462","-5","1"
"6461462","-2","6"
"6461462","0","13"
"6461462","5","8"
"6461462","13","3"
"6461462","20","4"
"6461462","21","3"
"6461462","23","4"
"6461462","26","16"
"6461462","34","17"
"6461462","36","22"
"6461462","45","1"
"6461462","52","2"
"6461462","55","16"
"6461462","66","1"
"6461462","82","13"
"6461462","97","1"
"6461462","108","4"
"6461462","145","1"
"6461462","156","2"
"6461462","164","3"
"6461462","182","1"
"6461462","195","1"
"6461462","209","2"
"6461462","-37","2"
"6461462","-21","1"
"6461462","-18","5"
"6461462","-16","7"
"6461462","-15","15"
"6461462","-13","6"
"6461462","-7","5"
"6461462","7","6"
"6461462","15","9"
"6461462","28","8"
"6461462","29","6"
"6461462","37","8"
"6461462","39","6"
"6461462","42","17"
"6461462","50","7"
"6461462","65","2"
"6461462","68","3"
"6461462","74","4"
"6461462","84","5"
"6461462","113","4"
"6461462","116","1"
"6461462","118","5"
"6461462","166","1"
"6461462","227","1"
"6461462","269","1"
"6461462","341","1"
